1705187883,36
1704890610,0
1704911104,31
1704676459,31
1705230497,27
1704985721,20
1705091271,19
1704868687,34
1705044342,14
1704848123,30
1704784620,15
1705023210,11
1704753915,24
1705179556,22
1705004793,13
1705040220,19
1705246160,7
1704816922,38
1704756533,25
1705092261,33
1704857625,6
1704910357,29
1704699708,20
1705099179,33
1704769757,27
1704697764,39
1704675274,32
1704783896,20
1705164513,29
1705226185,33
1704732189,18
1704713799,33
1705244477,20
1705130645,38
1705225776,47
1705276040,46
1705074727,13
1705050419,49
1704785976,3
1705094984,12
1704868013,5
1705207714,1
1705204412,6
1704933708,48
1704881251,32
1704817270,21
1705231414,20
1704963052,44
1704835560,16
1705100084,31
1704711183,48
1704919726,40
1705274246,23
1704920671,13
1704755232,41
1704941548,33
1704962619,14
1704748591,22
1705203497,46
1704976210,25
1705069717,2
1705132557,43
1705274170,23
1705032211,0
1704702965,38
1704991062,13
1704690491,42
1705013883,37
1704793654,29
1704702579,19
1705000502,13
1704748149,24
1704710948,49
1704889875,46
1705207808,2
1704961095,39
1704831923,14
1705217353,10
1704938635,35
1704877518,44
1705043954,45
1705101935,14
1705253852,38
1705027317,1
1705042536,9
1705240723,18
1704766354,25
1705211053,15
1704950666,9
1705259063,28
1705031034,36
1704703052,42
1704686961,39
1705014828,33
1705199462,0
1705166802,41
1705086691,13
1705268093,26
1704744759,13
1704745813,31
1704716946,47
1705254885,6
1705062827,22
1704930595,8
1704789322,46
1704805317,39
1704832732,22
1704696258,15
1705045314,28
1704833740,11
1705269472,38
1705267463,29
1704795443,16
1704785458,11
1705167049,26
1704724411,30
1705080464,40
1705163891,26
1704970801,46
1705155490,9
1704691019,44
1705063316,4
1705133233,8
1705081740,7
1705265341,42
1705039153,6
1704885271,24
1704909017,30
1704827094,21
1704738714,40
1704716694,39
1704919523,11
1705098500,25
1705110897,6
1704925709,4
1705000280,14
1705257299,16
1704785699,34
1704729022,32
1704949659,7
1705014277,9
1704824056,16
1704722888,25
1705159088,20
1705106393,3
1704732213,35
1704688470,31
1704841732,49
1705106887,34
1704937869,15
1704756613,44
1705091357,12
1704675998,8
1704679609,10
1705043677,7
1704879809,30
1705129881,43
1704739158,5
1705226230,36
1705008105,28
1705162601,24
1704748212,5
1704960058,48
1705096279,36
1705030810,2
1705225535,38
1705160454,22
1705192243,31
1704723450,41
1705273514,42
1704853363,25
1705105103,47
1705236957,28
1705013996,32
1704794949,1
1704880559,30
1704960548,17
1704922636,20
1704890072,17
1704974345,47
1704739963,39
1704673409,19
1705144268,33
1705189323,38
1704940026,37
1704920968,10
1704726446,24
1705149720,16
1705010871,5
1704856542,9
1704980929,29
1704826538,27
1705056141,36
1704682102,26
1704904420,4
1704863186,11
1705181034,2
1705129729,43
1705192177,46
1704879610,10
1705232382,29
1704678169,20
1705140579,37
1705098132,42
1704896501,11
1704926618,27
1705104335,37
1705190084,8
1704773099,42
1704967965,29
1705272376,27
1704764216,32
1705220205,32
1705157850,44
1704790604,28
1704715151,40
1704862118,31
1705076397,18
1704831186,12
1704989721,16
1704779573,2
1704712704,39
1705136083,30
1704892115,23
1704957560,1
1704813172,43
1705099743,10
1705143321,36
1704674245,33
1704932474,0
1704846118,31
1704943215,23
1705233026,14
1705087703,14
1704956879,43
1704691575,15
1705178680,30
1704890535,43
1704985850,43
1705122001,36
1705187868,43
1705010152,38
1704817569,10
1704691204,16
1705067201,47
1704889975,22
1705147893,43
1705128101,48
1704799238,12
1704680133,10
1705193842,21
1705061706,42
1705154353,42
1705116273,36
1705040027,2
1705060814,43
1704707525,36
1704965962,33
1704975534,13
1705183413,0
1705137970,42
1704986913,21
1705211852,9
1704782649,39
1704887231,1
1704847513,48
1704940280,0
1705178665,49
1705017940,24
1704822483,11
1704958188,19
1704928882,32
1704901437,7
1705076465,17
1704927508,4
1705123886,27
1705252599,49
1705170371,8
1704892811,17
1705118087,14
1704692896,26
1704812486,6
1704816542,33
1704945196,47
1704961260,20
1704883741,33
1704828915,32
1704706424,16
1705063871,33
1704769125,14
1704906683,41
1704719206,48
1704843870,6
1705240397,27
1705214452,17
1704750518,2
1705084041,46
1705233566,6
1704768868,35
1704891300,23
1704944832,37
1705217709,42
1704694526,12
1705097289,40
1704795088,23
1705040194,21
1704956832,33
1705242291,18
1704976189,46
1704940756,27
1704730411,16
1704915301,40
1705040159,1
1705253847,13
1704795180,27
1704717655,11
1705213988,11
1704791209,33
1704922553,37
1704673319,25
1704862728,10
1705271108,19
1704729838,38
1704708827,7
1705125739,26
1705255430,44
1704761173,18
1704923148,4
1704831380,20
1705113560,28
1704958299,0
1705020731,31
1705245966,1
1704673956,2
1705022617,25
1704865267,21
1704675236,48
1705069419,10
1704998599,2
1704712903,40
1704836910,17
1705129959,11
1705176530,7
1705227609,38
1705189969,31
1705168146,16
1704928691,20
1705118079,21
1704786237,23
1705029912,49
1704691000,23
1704990992,3
1704718598,37
1705137185,32
1704971310,48
1704838469,31
1704933780,25
1705215048,20
1704969129,22
1705076157,20
1704823653,35
1704994496,45
1705239275,42
1704840253,12
1704839884,19
1704921871,41
1704850673,1
1705197597,4
1704882254,45
1704820159,40
1704780755,26
1704673390,8
1705258632,46
1705007483,44
1704815212,12
1704926195,2
1704863831,8
1705040173,48
1704920935,22
1704769681,40
1704683019,42
1705130033,4
1705017555,22
1704790184,42
1704907233,35
1704865184,47
1704811647,12
1704833761,4
1705091803,16
1705222359,9
1704899203,25
1704896580,9
1704793752,33
1705075046,9
1704759848,1
1704693213,27
1704812739,4
1705105461,35
1705267653,24
1704693289,33
1704829058,25
1704817306,3
1705246611,30
1704990242,41
1705242197,24
1705104625,19
1704807963,45
1704696410,35
1704770074,39
1704790988,15
1705188810,20
1704780404,34
1705163513,22
1705067728,27
1705150188,28
1704956243,35
1704833254,47
1705148415,6
1705112315,34
1705223188,13
1705125132,7
1705074505,28
1704708107,15
1704991006,42
1705029488,24
1705122880,24
1704864997,18
1705146872,2
1705029574,12
1705197196,1
1704897493,26
1704906224,27
1705099275,46
1705231749,29
1704928009,9
1704716508,34
1705131287,29
1704856496,35
1705139714,43
1705113673,27
1704800844,2
1705005030,24
1705093373,35
1705012251,15
1704706919,3
1704726462,31
1704775153,5
1704755689,5
1704838450,37
1704875511,37
1705037657,47
1705135061,33
1704807312,11
1705209487,43
1704965368,45
1705025954,1
1704819769,1
1704791892,13
1704862561,16
1704861626,47
1705220652,7
1705100735,49
1705057100,20
1705020239,15
1705152774,28
1705110056,20
1704689664,4
1705175877,5
1704774186,18
1704800452,27
1705152270,24
1704690560,42
1705084109,43
1704997645,28
1705073127,20
1705093760,43
1705194137,5
1705127023,3
1704894572,37
1705155956,48
1704981127,49
1704879721,29
1705225315,33
1705261188,7
1704933570,40
1704805586,39
1704962056,34
1705158966,35
1704834039,12
1705120612,46
1705270634,28
1705038140,2
1704741087,12
1705058704,21
1704781553,22
1704679305,42
1705223362,28
1704792600,29
1704949865,16
1705201976,2
1704698252,49
1704778994,21
1705139223,8
1705194451,49
1704904129,24
1705227007,39
1705127441,9
1705052362,46
1704969979,30
1704809081,1
1704935845,43
1705156646,20
1704719680,49
1704846382,20
1704731390,33
1704737890,49
1704712342,49
1704831944,24
1705265024,0
1705064115,11
1705184788,38
1704908332,27
1705204526,35
1704744872,21
1705166721,20
1705245609,43
1705153114,27
1704831351,39
1704824077,25
1705271331,26
1704908729,29
1705038181,38
1705140501,33
1705109302,0
1704838549,18
1704918962,39
1705233578,10
1705134711,44
1704975243,34
1705013525,29
1704815834,25
1705274836,15
1705194755,12
1705196362,23
1704937991,34
1704765557,30
1704825814,14
1704897772,42
1704704460,10
1704787035,12
1704925325,42
1704773861,49
1704716549,48
1705056933,8
1704713834,23
1704769837,20
1704704972,4
1705091570,24
1704719218,18
1704959507,1
1705240542,11
1705190073,38
1704767726,25
1705251203,3
1704844246,44
1705125111,7
1705181155,42
1705064228,12
1705060931,26
1704854094,24
1705200984,17
1704992235,31
1704827010,14
1705215685,20
1704885001,22
1704795817,6
1704687148,19
1705030096,42
1704988732,22
1705095737,4
1705011083,36
1704973281,0
1704833615,1
1704798822,5
1705084840,25
1704995597,45
1704710459,33
1704677655,42
1705042881,15
1704727989,39
1705143536,46
1705215050,28
1705105426,25
1704713033,36
1704730174,49
1705256532,15
1704994191,37
1704824650,26
1704984268,5
1704880093,33
1704788237,23
1705083496,7
1704836364,7
1705211097,35
1704824723,35
1704842450,17
1705157959,25
1705165989,39
1704935296,9
1704693933,25
1705269214,25
1704874120,49
1705246684,26
1705056360,21
1705066357,27
1704983119,46
1704748229,3
1705168186,4
1705106348,20
1705184238,28
1704852494,48
1705158784,36
1705003625,37
1704855601,9
1705038260,29
1704898138,23
1705168282,4
1704976394,38
1705225564,44
1704781157,23
1704700839,36
1705263340,12
1704982707,1
1704889101,10
1705040666,40
1705237956,3
1704718436,29
1705120029,10
1704920964,19
1705167690,49
1704839891,25
1704951661,43
1704695749,11
1704972120,24
1704769820,9
1704810863,6
1704903326,8
1705257185,12
1705034166,36
1705180441,24
1704801449,15
1705043774,40
1704938370,21
1704828876,45
1705067908,36
1704888533,24
1704691085,46
1704716899,30
1704895975,40
1705147268,16
1705074783,11
1705242223,43
1705231709,40
1704870409,1
1704804861,36
1704723815,29
1704774779,47
1705079564,34
1704675825,42
1704987556,32
1704802095,48
1705239117,43
1704768158,18
1704900237,25
1704895334,15
1704707349,13
1705110542,36
1704681741,6
1705125772,32
1704990151,16
1704885224,42
1704813554,3
1705034586,38
1705164860,16
1705241174,8
1705224011,1
1704701772,38
1705241842,4
1705119776,14
1705036412,8
1705218477,10
1704836244,36
1705176199,39
1704795466,0
1705235183,3
1704788543,35
1705225583,27
1704968294,22
1704725475,45
1705103017,11
1705242385,15
1705191372,16
1704877848,3
1704914365,34
1704979663,13
1704995110,39
1704786684,13
1705094590,49
1704906036,43
1704935383,9
1705078007,18
1705025513,30
1705068857,13
1705270739,45
1704912216,15
1705036818,24
1705012049,25
1704837743,2
1704963280,8
1704930803,3
1705218084,45
1704919300,17
1704947448,23
1704957470,49
1705110407,15
1704865657,43
1705059394,47
1704735218,40
1704855110,21
1704935070,32
1704925378,27
1705020848,12
1704781787,10
1704926434,42
1705254420,31
1704804394,5
1704940029,42
1705051698,19
1704917642,6
1705072153,35
1704942894,32
1705168348,46
1705079233,25
1704962859,15
1704906758,7
1705142686,27
1705073341,5
1705086261,36
1705236080,8
1705008063,20
1704969075,35
1705195388,6
1705028582,18
1705116208,31
1704960174,22
1704840760,7
1704877077,0
1704754102,31
1705002535,26
1704719315,39
1705169643,25
1704762457,25
1705205836,41
1704984086,43
1705040828,37
1704757698,22
1705029191,22
1704873802,24
1704736813,16
1704693785,47
1705111033,34
1704910262,46
1705084221,24
1705202241,41
1704767325,3
1705034420,9
1705248778,1
1705230462,27
1705231446,3
1704838559,29
1704838516,25
1704772543,39
1704816864,31
1705255438,40
1705145862,34
1705197597,34
1705139384,12
1705269426,17
1704831005,3
1704866146,15
1704880326,22
1704718185,24
1704843779,16
1705238598,17
1704747953,41
1704987956,42
1704929476,27
1705057992,9
1705021979,7
1704727477,44
1705116111,45
1705163401,46
1704866543,43
1705155777,14
1705019065,15
1705028582,17
1704741818,41
1704778406,35
1705086130,3
1704719885,49
1704882909,4
1704946788,0
1705210695,31
1705237400,15
1705171479,22
1704821583,28
1704908228,13
1704790768,18
1705180413,35
1705244456,15
1704830917,44
1705182230,47
1704761483,32
1704898690,37
1705032607,16
1704887579,38
1704819230,11
1704860824,15
1704771652,9
1704885271,11
1705146166,44
1704959466,23
1705012910,42
1705174780,14
1705031747,17
1704958953,0
1705119840,18
1705003517,34
1704733622,2
1704724078,41
1705218522,24
1705222609,49
1705118901,9
1705238550,29
1705039734,28
1705209386,4
1704932788,34
1705087571,8
1705176817,21
1704964202,0
1704701126,19
1704722492,29
1704938608,32
1705048704,35
1705065654,44
1705101758,44
1704982597,25
1704952659,12
1704964413,0
1705224347,40
1704815766,29
1705049819,35
1705176354,43
1705138485,41
1705027158,0
1705178052,42
1704784334,31
1704994228,19
1705105228,35
1705058153,47
1705048052,13
1704681638,10
1704890529,22
1704958688,33
1705219042,14
1705014786,18
1704944584,36
1704871321,9
1705267826,33
1704755387,24
1705021324,39
1705102667,34
1704720479,32
1704974482,29
1705070504,33
1704953313,48
1704902490,44
1704903460,39
1705256938,12
1705252197,41
1705149707,41
1705073028,28
1704757426,30
1704918239,41
1705032275,15
1704689781,12
1704999032,16
1704984772,22
1705166163,42
1705047098,41
1704743093,9
1705245008,15
1705266683,15
1705098376,1
1704948163,34
1704748120,2
1704961826,8
1704780331,27
1705036198,42
1704721493,2
1705265148,3
1705216636,17
1705126780,5
1704720448,18
1704975740,35
1704703116,12
1704799628,20
1705193436,48
1705269144,3
1705091133,27
1704726782,14
1704935828,20
1704874238,6
1704986085,46
1704851208,19
1704967126,22
1705069138,26
1705227890,30
1705100347,26
1704936954,8
1705259888,11
1705023079,17
1705030969,25
1705218260,30
1704941751,13
1705165814,13
1705012168,32
1705174638,3
1705179747,21
1705073203,18
1705252383,13
1705138887,31
1704783247,17
1705031750,2
1705141889,22
1704854446,26
1704674486,36
1704678097,34
1705110510,28
1705184400,49
1705276425,3
1704969040,29
1705061497,35
1704995973,34
1705204695,23
1705257244,37
1704776288,24
1704684820,33
1704928191,9
1704851716,38
1704763167,14
1704841362,18
1705142436,37
1705073165,9
1704890994,48
1704841999,42
1704968014,44
1704832078,2
1704939048,11
1705088343,18
1705052274,19
1704674810,2
1704914558,24
1704722304,46
1705276437,11
1705202785,2
1705212462,3
1705042888,11
1704730176,8
1704855968,39
1705222953,21
1704810292,3
1705014981,44
1704751084,17
1704916026,23
1705071058,4
1704885673,9
1705005534,17
1705045274,6
1704945140,44
1705122030,16
1705147366,35
1705120286,4
1705020106,40
1704741760,25
1704823628,45
1705114224,41
1705251349,17
1705008624,47
1704811183,49
1705091969,27
1704893791,11
1704938237,37
1705130438,17
1704849091,42
1704678616,4
1704910727,0
1704991601,29
1704889391,4
1705197908,27
1705274054,38
1704819286,25
1704729966,30
1705240355,11
1704927258,28
1704690761,10
1704763397,16
1704912701,36
1705254378,21
1705141828,1
1705018416,42
1704944577,31
1705089851,45
1704982081,7
1705258060,0
1704972632,10
1704875841,28
1705223574,43
1704931560,44
1704961197,45
1705029490,3
1705038661,22
1704796298,42
1705131043,16
1705009297,12
1704766673,43
1704771274,27
1705058338,38
1705001997,19
1704714090,46
1705233250,5
1704672852,33
1705015963,11
1705057318,40
1705257018,39
1704703011,41
1705040547,22
1704771555,34
1704935753,29
1705054180,17
1704942076,25
1704935240,0
1705039101,34
1704916421,46
1705213987,37
1704746469,37
1704673234,18
1705227973,40
1704849140,2
1704930185,36
1705131706,15
1705026369,36
1704936071,30
1704976764,7
1705110121,29
1704683897,2
1705053712,22
1705223679,0
1705260824,8
1704987819,40
1705191313,42
1704971954,12
1704988857,49
1705205210,19
1704868650,31
1704726546,38
1705032550,35
1704890414,18
1704902271,16
1705154491,24
1704701458,48
1704743745,37
1705128358,37
1704846113,36
1705051014,12
1705172236,45
1705258298,14
1704940167,13
1705217037,44
1704819952,39
1705215743,27
1705016109,19
1705168116,8
1704746681,25
1704680530,6
1705206068,19
1704997725,18
1704987628,27
1705010969,11
1705225750,33
1705233119,39
1704914760,10
1704727301,32
1705092260,36
1704700308,6
1704820345,41
1705276711,16
1705254528,17
1705134699,11
1704839723,45
1704791853,28
1705004207,13
1705025586,37
1704996222,24
1704872396,27
1704686685,0
1704804906,48
1704677641,5
1704783745,30
1705258836,13
1704814316,43
1704928558,12
1705221473,39
1704822551,39
1704716535,47
1705267761,6
1705266394,46
1705140841,13
1705045366,31
1705233159,42
1705167521,45
1704730373,11
1705033882,46
1704760078,4
1704902071,4
1704726963,39
1704958655,33
1704876999,26
1704672844,31
1705149848,38
1704954367,21
1704904983,32
1705011101,32
1705107108,24
1705162185,16
1705231773,11
1704966658,19
1705232676,23
1705141961,31
1705205694,23
1704916069,24
1705241851,25
1705220418,8
1705271913,34
1704801879,17
1704959314,3
1704743246,17
1705208574,17
1704986737,38
1704975609,11
1704860634,26
1705047709,29
1705018595,4
1705214805,38
1704719682,15
1705199807,39
1704709350,1
1705123020,36
1705023089,39
1704883941,44
1704773970,0
1705231713,40
1705223646,16
1705154439,0
1705236144,30
1705012135,28
1704742574,19
1704702889,12
1705099226,21
1704697831,21
1705105737,40
1705085669,4
1704753648,33
1704994858,35
1704774433,47
1705263990,1
1704934056,14
1704935229,44
1704885833,40
1704921362,33
1705216311,13
1705026372,5
1704894462,8
1704924681,32
1704764379,2
1704739821,25
1704727589,34
1704677057,44
1705064394,17
1705101335,12
1705170914,9
1704798758,43
1705065986,38
1705049974,17
1705266402,16
1704851446,42
1704791687,39
1704696830,36
1704906086,9
1705119458,5
1704784318,32
1704835363,10
1704717849,21
1704885435,31
1704989109,21
1705112413,48
1704673996,1
1705036926,11
1705050815,48
1705055221,25
1704801861,6
1704819133,39
1704748394,30
1705059826,44
1705208980,27
1704897645,37
1704853985,27
1705121088,13
1704772668,7
1704846297,24
1705146041,39
1705232031,4
1704737889,36
1704968149,16
1704707626,22
1704770762,33
1705141717,35
1704869926,36
1704954522,12
1704880366,45
1705095341,9
1705191327,10
1704823612,40
1704868024,14
1705032017,13
1704756294,14
1704944311,19
1704732391,15
1705246790,15
1705145227,44
1705161172,22
1704954220,39
1705110616,39
1705086136,27
1705251824,3
1705071963,15
1705058750,23
1705074877,32
1704821018,40
1705241489,30
1704935645,10
1704842864,43
1705169677,3
1704730883,27
1705033735,43
1704848657,10
1705162119,25
1705060666,41
1705097895,20
1705120546,4
1704805085,0
1705180394,25
1704914410,47
1705119575,47
1704779850,22
1704681275,31
1704767065,30
1704691271,17
1704867255,25
1704949402,9
1704714248,21
1705247320,35
1705213728,2
1705244284,0
1704757539,9
1704718998,24
1705161497,44
1705223186,15
1705194419,19
1705171851,35
1704734011,43
1705201521,28
1704803339,39
1704761782,0
1705073369,25
1704954761,22
1704899795,7
1704904603,1
1704917064,12
1704883002,47
1705269553,20
1705094712,26
1704923941,5
1704831385,32
1705009752,2
1705072635,14
1704911394,43
1704890432,2
1704733941,21
1705231262,30
1704980481,23
1704753430,28
1704694408,38
1705171078,29
1704868474,9
1704897187,3
1704950671,26
1705049705,21
1704938019,3
1705262153,16
1705030771,0
1705042924,7
1704774605,7
1704906732,48
1704982523,37
1705143861,47
1705118150,41
1705169885,4
1704717355,27
1704923580,46
1704720547,40
1705127787,23
1704797500,22
1704837932,39
1704777913,15
1704873691,39
1704971435,24
1704946230,17
1704858190,38
1705076122,31
1705036464,39
1704818399,12
1705182517,2
1704818008,40
1705008858,6
1705049900,24
1705039482,0
1704748874,40
1704764862,30
1705204821,16
1704862008,35
1704818271,47
1704705279,32
1704771412,8
1705090778,1
1704992182,41
1704718893,7
1704972521,22
1704835928,14
1705048915,1
1704704926,47
1705106089,11
1705133970,1
1705031278,32
1704891386,2
1705007217,20
1705095488,33
1705135892,37
1705015060,19
1705190783,0
1705224760,29
1704868902,39
1704931380,12
1704922257,6
1705237131,40
1704710232,34
1704864471,5
1704728917,47
1704964556,0
1704688126,45
1705230291,42
1705194561,46
1705224165,27
1704779937,15
1704806873,36
1705032564,38
1705068813,36
1704831550,22
1705251529,47
1704763719,19
1704951819,9
1705061797,36
1705020799,49
1705095958,35
1704688193,36
1704831100,11
1705059512,2
1704959942,1
1705153748,27
1705248378,45
1704770540,25
1705265117,16
1705028583,0
1704738054,48
1705275422,3
1705164225,22
1705189577,26
1704997206,15
1704893595,41
1704969747,1
1705076781,39
1705018883,47
1704950547,13
1705148000,29
1705157309,29
1705236221,23
1705212358,35
1705202547,28
1704740414,7
1704949404,27
1704980437,6
1704738809,23
1705214605,44
1704813459,6
1705069294,29
1705187861,10
1704838170,11
1704779351,15
1704795672,30
1705111551,44
1705027058,32
1704889552,43
1705008101,1
1705043832,40
1704850522,8
1704762457,3
1704883057,9
1704821139,43
1704693847,24
1705019111,1
1704715239,9
1704747320,49
1704753292,10
1704777367,9
1705091633,10
1705017335,41
1704904210,8
1704887198,42
1705251613,41
1704970878,42
1704999510,43
1705244622,12
1705262777,9
1705274782,44
1704947588,22
1704985458,1
1704846023,3
1704857962,32
1704816533,7
1704847682,44
1705173319,17
1704758580,42
1705121640,26
1704950803,11
1704745560,19
1704964156,9
1705220584,24
1704695041,38
1704717390,22
1705224461,39
1705065305,33
1704716463,9
1705202687,37
1705053583,16
1705042031,10
1704800798,26
1704967222,41
1705251918,26
1705007162,29
1705152935,9
1704815128,0
1705250348,33
1705142886,12
1705136612,47
1704823607,2
1705136896,47
1704732480,48
1704984767,40
1705203287,17
1704691013,14
1705085047,6
1704845163,43
1704731254,42
1705193884,37
1705239190,24
1704789431,17
1705236131,24
1704985164,21
1704756009,39
1704726185,5
1704886635,8
1704959251,6
1704980734,38
1705076745,20
1705217700,16
1704729400,36
1704950760,44
1704800559,37
1705068107,27
1705236066,19
1705274384,27
1704848770,9
1704962123,43
1704694540,34
1705273295,7
1704678223,18
1704743872,20
1705039023,9
1705096333,49
1705058996,12
1704843891,18
1704704302,36
1704703011,41
1704861364,15
1704935062,42
1705015499,24
1704741463,9
1704904736,32
1704906700,19
1704677866,49
1705088407,11
1705270472,21
1704864117,39
1704919837,0
1705253248,17
1704966277,45
1705096805,26
1705142948,0
1705221319,14
1705258099,14
1705047137,37
1704695742,33
1705168840,28
1704946348,12
1705266133,47
1705201876,44
1705235328,37
1704972174,42
1705219031,47
1705219722,35
1704770901,33
1704894169,9
1705214739,38
1704900922,3
1705265321,44
1704690822,30
1705000370,49
1704862328,40
1705243522,43
1704672757,0
1705198550,24
1704828404,8
1705223350,46
1705217788,28
1704868373,21
1704862858,30
1705139034,27
1704778745,33
1704737128,45
1705256261,37
1705109173,13
1705073979,19
1705075799,49
1705246370,6
1704841039,6
1705266220,31
1705165657,44
1705062886,27
1704709163,33
1704742928,48
1705199047,42
1704847928,16
1705066349,33
1704822407,11
1704721194,6
1705146012,28
1704733496,8
1704780429,29
1705134859,29
1704720685,17
1704674298,26
1704860933,2
1705179343,13
1704722283,49
1705072607,4
1705043033,39
1705042208,27
1704799779,5
1705216681,0
1704872895,48
1705149637,20
1705273921,17
1705252853,27
1705247586,47
1704981347,47
1705255301,37
1705226513,29
1704909680,34
1704862313,10
1704945530,24
1705258248,41
1705241692,37
1704851324,37
1704994678,41
1705255718,41
1704994942,32
1704931519,33
1704710718,42
1704867688,37
1705181322,45
1704769229,48
1704943166,17
1705014442,39
1705029930,34
1704781542,17
1705170305,38
1704785413,4
1704725565,5
1705196346,13
1705065531,10
1705139158,27
1704746342,18
1704740505,22
1704844980,30
1704921438,18
1704717070,37
1705035895,27
1705229271,34
1705258506,30
1704707104,4
1705151726,43
1704806146,31
1705181161,5
1705041589,13
1705252231,1
1704932686,18
1705068835,49
1705113598,10
1704713655,5
1705204510,21
1705195508,26
1704747839,15
1704838604,41
1705220667,40
1704893794,8
1705197137,20
1705200562,10
1705141651,11
1705037817,20
1705092139,14
1705062102,30
1705166091,12
1704908636,2
1704724911,21
1705072804,0
1705019386,15
1704908082,16
1704992784,16
1705254255,28
1705265105,1
1704711880,14
1705086683,49
1704760142,34
1704791902,2
1704907615,25
1704927182,30
1704939778,3
1704797802,48
1705037545,42
1705181057,48
1704988859,44
1705082100,16
1705178821,37
1705214388,34
1704977521,22
1705264525,41
1705073339,45
1704974621,35
1704986199,32
1704939440,36
1705037872,37
1704771788,12
1705120286,1
1704989327,10
1704842423,41
1705212194,16
1704891728,18
1704885835,7
1705147826,4
1705273232,31
1705241496,12
1704786637,38
1705271218,16
1705066071,10
1705168311,17
1704852388,10
1704905931,41
1704850868,24
1705246109,37
1704788519,8
1704809454,46
1704925923,32
1704762937,40
1704896561,30
1704726710,39
1705124967,22
1704976386,19
1705120413,21
1705180365,44
1704985099,40
1704785571,18
1705263787,36
1705195197,28
1704989200,29
1705259857,0
1704776741,20
1705262517,7
1704955889,14
1704684497,42
1704988218,42
1705073216,20
1704703665,28
1704684489,6
1704842626,10
1704940688,13
1704677845,49
1705063688,4
1705080522,9
1705094927,26
1704913296,5
1705266139,20
1705192891,26
1704789008,37
1705170605,42
1704812724,11
1704834416,39
1704847565,43
1705038119,4
1705128840,26
1704804572,47
1704711728,47
1704707073,44
1704917928,44
1705131226,21
1705126662,5
1704772573,32
1705191750,18
1704989980,9
1705120605,16
1705047710,42
1704881636,4
1705200925,19
1705200855,19
1705122360,5
1704857542,47
1704731256,49
1705045868,25
1705231948,12
1705229098,36
1704681732,44
1705058564,30
1705243475,15
1705125153,12
1705043269,8
1705194565,43
1704806869,1
1705240719,15
1704975891,35
1705092367,16
1704951965,23
1704963243,29
1704717794,49
1705143232,18
1705201504,22
1705065367,32
1705044991,19
1705232435,28
1704678556,16
1705011491,21
1704693362,47
1704868736,38
1704756799,1
1704994533,9
1704791891,42
1704857707,0
1705046868,23
1704914673,49
1704993128,22
1704753101,4
1704795249,14
1705124752,2
1704908350,16
1704796784,3
1704847276,44
1704849501,11
1705075007,19
1704799109,33
1705059547,4
1704914430,4
1704946777,38
1705153940,39
1705255051,37
1705230119,24
1704741557,12
1705245528,10
1704927826,20
1705040264,14
1704998784,1
1705037815,2
1705062202,19
1705132022,42
1704747151,12
1704851694,35
1704828376,16
1704677669,20
1705146229,30
1704827160,48
1705257908,34
1704902538,22
1704810992,1
1704742426,48
1704793223,49
1704680939,15
1704877377,37
1704679721,0
1705237610,39
1704886191,43
1704853100,6
1704673328,41
1705124673,15
1704841791,47
1704815575,11
1704926687,1
1704692615,47
1705107648,42
1705155976,2
1704926832,13
1705200764,41
1704849492,16
1705027686,35
1705234859,31
1704824327,44
1704839634,49
1705102576,47
1705028260,24
1705185712,15
1704675274,21
1705017087,33
1704845227,18
1704937184,6
1705056511,42
1704850820,12
1705152508,26
1705185515,8
1704816601,1
1704829780,19
1704749111,10
1705183897,9
1705245895,12
1705250811,20
1704918050,36
1704949176,2
1705222866,31
1704697073,31
1704759747,6
1705257675,18
1704678001,3
1705246776,27
1704928542,34
1704903552,13
1705267050,37
1704725886,0
1705001490,24
1705048554,44
1704731693,22
1704786919,11
1704882548,44
1704712694,41
1704977580,49
1704980641,26
1705252928,44
1704927563,1
1704770168,36
1705142119,38
1704935222,11
1704924198,39
1705141941,40
1705255200,0
1705195369,2
1704732656,13
1704902735,22
1704870139,0
1705157095,35
1704753451,29
1705246102,16
1705232340,23
1705072528,34
1705193725,38
1705186014,29
1705213242,46
1705171317,9
1704884674,17
1705250128,16
1704986698,1
1705000217,4
1705220765,26
1704791165,31
1704736083,9
1705167201,33
1704703222,49
1705251907,42
1705075574,19
1704762840,0
1704715029,5
1705043619,12
1704759803,25
1705035921,2
1705218551,43
1704894510,15
1704877798,33
1704687078,29
1704812176,49
1705233800,13
1704948302,23
1705067474,10
1705100876,3
1704827580,31
1704850680,48
1704889036,7
1704738511,17
1705018097,1
1704939283,22
1704913625,47
1704754020,19
1704678980,30
1704927559,10
1705164790,47
1705023689,0
1705153843,39
1704851569,8
1704706353,46
1704909051,18
1705031013,3
1705120726,15
1705028631,10
1704939341,1
1705238876,28
1704723566,38
1705208793,46
1705259194,34
1704884677,25
1704799113,15
1705276608,19
1704933438,26
1704775797,33
1705211133,33
1704733445,39
1705158577,29
1704797811,45
1704692315,16
1704972053,20
1705185187,28
1705256497,30
1704745335,25
1704902980,18
1704857500,13
1705180748,27
1704748201,9
1705176929,3
1704889556,31
1704744497,34
1705257876,31
1704842452,21
1704923328,45
1705117489,2
1705137245,42
1705214785,12
1704800404,35
1704861763,9
1705252275,9
1705264750,1
1705199632,44
1704973863,0
1705095119,24
1705067022,18
1705143479,14
1705143970,5
1704978441,7
1705161226,5
1704928641,38
